Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-19 19:48:00-04:00,200.57,201.0,200.51,201.0,0,0.0,0.0
2025-08-19 19:49:00-04:00,200.82,200.97,200.51,200.51,0,0.0,0.0
2025-08-19 19:50:00-04:00,200.82,200.97,200.51,200.51,0,0.0,0.0
2025-08-19 19:51:00-04:00,200.51,200.82,200.51,200.55,0,0.0,0.0
2025-08-19 19:52:00-04:00,200.9988,200.9988,200.55,200.82,0,0.0,0.0
2025-08-19 19:53:00-04:00,200.75,200.89,200.75,200.77,0,0.0,0.0
2025-08-19 19:54:00-04:00,200.55,201.0,200.55,200.65,0,0.0,0.0
2025-08-19 19:55:00-04:00,200.55,200.91,200.55,200.77,0,0.0,0.0
2025-08-19 19:56:00-04:00,200.75,200.8,200.7,200.7,0,0.0,0.0
2025-08-19 19:57:00-04:00,200.66,200.76,200.55,200.66,0,0.0,0.0
2025-08-19 19:58:00-04:00,200.5501,200.91,200.55,200.65,0,0.0,0.0
2025-08-19 19:59:00-04:00,200.65,200.82,200.65,200.67,0,0.0,0.0
2025-08-20 04:00:00-04:00,201.06,201.21,201.0,201.21,0,0.0,0.0
2025-08-20 04:01:00-04:00,201.02,201.02,200.82,200.82,0,0.0,0.0
2025-08-20 04:02:00-04:00,200.8,200.86,200.68,200.68,0,0.0,0.0
2025-08-20 04:03:00-04:00,200.7,201.06,200.7,201.06,0,0.0,0.0
2025-08-20 04:04:00-04:00,201.01,201.1,200.89,201.03,0,0.0,0.0
2025-08-20 04:05:00-04:00,201.03,201.03,200.87,200.87,0,0.0,0.0
2025-08-20 04:06:00-04:00,200.85,200.96,200.77,200.83,0,0.0,0.0
2025-08-20 04:07:00-04:00,200.86,200.93,200.8,200.93,0,0.0,0.0
2025-08-20 04:08:00-04:00,200.84,200.84,200.84,200.84,0,0.0,0.0
2025-08-20 04:09:00-04:00,200.83,200.87,200.83,200.84,0,0.0,0.0
2025-08-20 04:10:00-04:00,200.82,200.86,200.77,200.86,0,0.0,0.0
2025-08-20 04:11:00-04:00,200.85,200.85,200.76,200.76,0,0.0,0.0
2025-08-20 04:12:00-04:00,200.75,200.75,200.75,200.75,0,0.0,0.0
2025-08-20 04:13:00-04:00,200.75,200.82,200.68,200.82,0,0.0,0.0
2025-08-20 04:15:00-04:00,200.77,200.8,200.77,200.78,0,0.0,0.0
2025-08-20 04:16:00-04:00,200.73,200.74,200.73,200.74,0,0.0,0.0
2025-08-20 04:17:00-04:00,200.71,200.78,200.71,200.78,0,0.0,0.0
2025-08-20 04:18:00-04:00,200.75,200.81,200.75,200.81,0,0.0,0.0
2025-08-20 04:19:00-04:00,200.81,200.89,200.81,200.83,0,0.0,0.0
2025-08-20 04:20:00-04:00,200.83,200.89,200.83,200.89,0,0.0,0.0
2025-08-20 04:21:00-04:00,200.81,200.81,200.81,200.81,0,0.0,0.0
2025-08-20 04:23:00-04:00,200.81,200.81,200.77,200.78,0,0.0,0.0
2025-08-20 04:25:00-04:00,200.67,200.67,200.66,200.66,0,0.0,0.0
2025-08-20 04:26:00-04:00,200.65,200.66,200.65,200.66,0,0.0,0.0
2025-08-20 04:27:00-04:00,200.6,200.6,200.59,200.59,0,0.0,0.0
2025-08-20 04:28:00-04:00,200.57,200.57,200.51,200.55,0,0.0,0.0
2025-08-20 04:29:00-04:00,200.55,200.55,200.53,200.53,0,0.0,0.0
2025-08-20 04:31:00-04:00,200.54,200.54,200.54,200.54,0,0.0,0.0
2025-08-20 04:32:00-04:00,200.54,200.74,200.54,200.74,0,0.0,0.0
2025-08-20 04:33:00-04:00,200.72,200.73,200.72,200.73,0,0.0,0.0
2025-08-20 04:34:00-04:00,200.72,200.74,200.67,200.67,0,0.0,0.0
2025-08-20 04:35:00-04:00,200.71,200.71,200.71,200.71,0,0.0,0.0
2025-08-20 04:36:00-04:00,200.78,200.84,200.78,200.84,0,0.0,0.0
2025-08-20 04:38:00-04:00,200.83,200.83,200.8,200.8,0,0.0,0.0
2025-08-20 04:39:00-04:00,200.82,200.82,200.79,200.79,0,0.0,0.0
2025-08-20 04:40:00-04:00,200.79,200.81,200.75,200.81,0,0.0,0.0
2025-08-20 04:41:00-04:00,200.81,200.85,200.81,200.85,0,0.0,0.0
2025-08-20 04:43:00-04:00,200.82,200.83,200.82,200.83,0,0.0,0.0
2025-08-20 04:45:00-04:00,200.8,200.8,200.77,200.77,0,0.0,0.0
2025-08-20 04:46:00-04:00,200.77,200.77,200.7,200.74,0,0.0,0.0
2025-08-20 04:48:00-04:00,200.73,200.74,200.7,200.7,0,0.0,0.0
2025-08-20 04:50:00-04:00,200.69,200.74,200.69,200.74,0,0.0,0.0
2025-08-20 04:51:00-04:00,200.71,200.71,200.71,200.71,0,0.0,0.0
2025-08-20 04:52:00-04:00,200.71,200.71,200.71,200.71,0,0.0,0.0
2025-08-20 04:54:00-04:00,200.71,200.71,200.71,200.71,0,0.0,0.0
2025-08-20 04:56:00-04:00,200.71,200.71,200.71,200.71,0,0.0,0.0
2025-08-20 04:57:00-04:00,200.67,200.67,200.67,200.67,0,0.0,0.0
2025-08-20 04:58:00-04:00,200.67,200.7,200.62,200.62,0,0.0,0.0
2025-08-20 04:59:00-04:00,200.63,200.63,200.63,200.63,0,0.0,0.0
2025-08-20 05:00:00-04:00,200.65,200.65,200.55,200.58,0,0.0,0.0
2025-08-20 05:01:00-04:00,200.71,200.72,200.71,200.72,0,0.0,0.0
2025-08-20 05:02:00-04:00,200.71,200.71,200.71,200.71,0,0.0,0.0
2025-08-20 05:03:00-04:00,200.73,200.76,200.73,200.76,0,0.0,0.0
2025-08-20 05:04:00-04:00,200.67,200.71,200.64,200.71,0,0.0,0.0
2025-08-20 05:05:00-04:00,200.64,200.64,200.59,200.59,0,0.0,0.0
2025-08-20 05:06:00-04:00,200.58,200.58,200.54,200.54,0,0.0,0.0
2025-08-20 05:07:00-04:00,200.55,200.57,200.55,200.57,0,0.0,0.0
2025-08-20 05:09:00-04:00,200.73,200.73,200.73,200.73,0,0.0,0.0
2025-08-20 05:11:00-04:00,200.75,200.75,200.75,200.75,0,0.0,0.0
2025-08-20 05:14:00-04:00,200.67,200.73,200.63,200.65,0,0.0,0.0
2025-08-20 05:15:00-04:00,200.65,200.65,200.65,200.65,0,0.0,0.0
2025-08-20 05:16:00-04:00,200.71,200.77,200.68,200.68,0,0.0,0.0
2025-08-20 05:17:00-04:00,200.67,200.67,200.64,200.64,0,0.0,0.0
2025-08-20 05:18:00-04:00,200.66,200.66,200.63,200.63,0,0.0,0.0
2025-08-20 05:19:00-04:00,200.7,200.7,200.7,200.7,0,0.0,0.0
2025-08-20 05:20:00-04:00,200.7,200.74,200.7,200.74,0,0.0,0.0
2025-08-20 05:21:00-04:00,200.7,200.7,200.68,200.68,0,0.0,0.0
2025-08-20 05:22:00-04:00,200.78,200.79,200.78,200.78,0,0.0,0.0
2025-08-20 05:23:00-04:00,200.74,200.74,200.74,200.74,0,0.0,0.0
2025-08-20 05:24:00-04:00,200.78,200.83,200.78,200.83,0,0.0,0.0
2025-08-20 05:25:00-04:00,200.76,200.76,200.76,200.76,0,0.0,0.0
2025-08-20 05:26:00-04:00,200.76,200.82,200.76,200.82,0,0.0,0.0
2025-08-20 05:27:00-04:00,200.75,200.8,200.75,200.8,0,0.0,0.0
2025-08-20 05:28:00-04:00,200.79,200.79,200.79,200.79,0,0.0,0.0
2025-08-20 05:29:00-04:00,200.79,200.79,200.79,200.79,0,0.0,0.0
2025-08-20 05:31:00-04:00,200.77,200.77,200.76,200.76,0,0.0,0.0
2025-08-20 05:32:00-04:00,200.75,200.76,200.75,200.76,0,0.0,0.0
2025-08-20 05:33:00-04:00,200.77,200.77,200.76,200.76,0,0.0,0.0
2025-08-20 05:34:00-04:00,200.76,200.77,200.76,200.77,0,0.0,0.0
2025-08-20 05:35:00-04:00,200.79,200.79,200.76,200.76,0,0.0,0.0
2025-08-20 05:36:00-04:00,200.76,200.78,200.75,200.75,0,0.0,0.0
2025-08-20 05:37:00-04:00,200.74,200.75,200.74,200.75,0,0.0,0.0
2025-08-20 05:38:00-04:00,200.79,200.82,200.79,200.82,0,0.0,0.0
2025-08-20 05:39:00-04:00,200.8,200.8,200.8,200.8,0,0.0,0.0
2025-08-20 05:41:00-04:00,200.77,200.77,200.74,200.74,0,0.0,0.0
2025-08-20 05:42:00-04:00,200.72,200.72,200.68,200.68,0,0.0,0.0
2025-08-20 05:43:00-04:00,200.66,200.66,200.65,200.65,0,0.0,0.0
2025-08-20 05:44:00-04:00,200.68,200.68,200.68,200.68,0,0.0,0.0
2025-08-20 05:45:00-04:00,200.65,200.7,200.65,200.7,0,0.0,0.0
2025-08-20 05:46:00-04:00,200.71,200.72,200.7,200.7,0,0.0,0.0
2025-08-20 05:47:00-04:00,200.73,200.73,200.73,200.73,0,0.0,0.0
2025-08-20 05:48:00-04:00,200.75,200.75,200.75,200.75,0,0.0,0.0
2025-08-20 05:49:00-04:00,200.74,200.74,200.74,200.74,0,0.0,0.0
2025-08-20 05:50:00-04:00,200.75,200.75,200.75,200.75,0,0.0,0.0
2025-08-20 05:51:00-04:00,200.72,200.72,200.72,200.72,0,0.0,0.0
2025-08-20 05:52:00-04:00,200.72,200.72,200.72,200.72,0,0.0,0.0
2025-08-20 05:53:00-04:00,200.71,200.73,200.71,200.73,0,0.0,0.0
2025-08-20 05:54:00-04:00,200.69,200.69,200.65,200.65,0,0.0,0.0
2025-08-20 05:55:00-04:00,200.67,200.67,200.65,200.65,0,0.0,0.0
2025-08-20 05:57:00-04:00,200.63,200.63,200.63,200.63,0,0.0,0.0
2025-08-20 05:58:00-04:00,200.67,200.72,200.67,200.72,0,0.0,0.0
2025-08-20 05:59:00-04:00,200.73,200.73,200.73,200.73,0,0.0,0.0
2025-08-20 06:00:00-04:00,200.67,200.67,200.66,200.66,0,0.0,0.0
2025-08-20 06:02:00-04:00,200.69,200.75,200.69,200.75,0,0.0,0.0
2025-08-20 06:03:00-04:00,200.69,200.69,200.69,200.69,0,0.0,0.0
2025-08-20 06:04:00-04:00,200.72,200.72,200.66,200.71,0,0.0,0.0
2025-08-20 06:05:00-04:00,200.66,200.66,200.66,200.66,0,0.0,0.0
2025-08-20 06:07:00-04:00,200.7,200.7,200.7,200.7,0,0.0,0.0
2025-08-20 06:08:00-04:00,200.73,200.73,200.73,200.73,0,0.0,0.0
2025-08-20 06:09:00-04:00,200.65,200.65,200.65,200.65,0,0.0,0.0
2025-08-20 06:10:00-04:00,200.65,200.65,200.65,200.65,0,0.0,0.0
2025-08-20 06:13:00-04:00,200.7,200.7,200.7,200.7,0,0.0,0.0
2025-08-20 06:14:00-04:00,200.7,200.7,200.7,200.7,0,0.0,0.0
2025-08-20 06:15:00-04:00,200.66,200.66,200.66,200.66,0,0.0,0.0
2025-08-20 06:16:00-04:00,200.66,200.66,200.65,200.65,0,0.0,0.0
2025-08-20 06:17:00-04:00,200.65,200.65,200.65,200.65,0,0.0,0.0
2025-08-20 06:21:00-04:00,200.67,200.7,200.67,200.69,0,0.0,0.0
2025-08-20 06:22:00-04:00,200.68,200.68,200.66,200.66,0,0.0,0.0
2025-08-20 06:23:00-04:00,200.65,200.7,200.65,200.7,0,0.0,0.0
2025-08-20 06:24:00-04:00,200.66,200.66,200.64,200.64,0,0.0,0.0
2025-08-20 06:26:00-04:00,200.65,200.68,200.62,200.68,0,0.0,0.0
2025-08-20 06:28:00-04:00,200.65,200.65,200.62,200.62,0,0.0,0.0
2025-08-20 06:29:00-04:00,200.61,200.61,200.6,200.6,0,0.0,0.0
2025-08-20 06:31:00-04:00,200.6,200.6,200.5,200.5,0,0.0,0.0
2025-08-20 06:32:00-04:00,200.55,200.59,200.5,200.59,0,0.0,0.0
2025-08-20 06:33:00-04:00,200.5,200.5,200.5,200.5,0,0.0,0.0
2025-08-20 06:35:00-04:00,200.5,200.5,200.5,200.5,0,0.0,0.0
2025-08-20 06:36:00-04:00,200.56,200.56,200.5,200.5,0,0.0,0.0
2025-08-20 06:37:00-04:00,200.53,200.54,200.5,200.5,0,0.0,0.0
2025-08-20 06:38:00-04:00,200.5,200.51,200.5,200.5,0,0.0,0.0
2025-08-20 06:39:00-04:00,200.5,200.51,200.5,200.51,0,0.0,0.0
2025-08-20 06:40:00-04:00,200.52,200.52,200.52,200.52,0,0.0,0.0
2025-08-20 06:41:00-04:00,200.52,200.52,200.45,200.45,0,0.0,0.0
2025-08-20 06:42:00-04:00,200.44,200.44,200.44,200.44,0,0.0,0.0
2025-08-20 06:43:00-04:00,200.45,200.45,200.43,200.43,0,0.0,0.0
2025-08-20 06:45:00-04:00,200.45,200.45,200.42,200.42,0,0.0,0.0
2025-08-20 06:46:00-04:00,200.4,200.4,200.39,200.39,0,0.0,0.0
2025-08-20 06:47:00-04:00,200.41,200.49,200.41,200.43,0,0.0,0.0
2025-08-20 06:48:00-04:00,200.39,200.39,200.39,200.39,0,0.0,0.0
2025-08-20 06:49:00-04:00,200.35,200.45,200.35,200.44,0,0.0,0.0
2025-08-20 06:50:00-04:00,200.52,200.52,200.45,200.45,0,0.0,0.0
2025-08-20 06:52:00-04:00,200.43,200.43,200.43,200.43,0,0.0,0.0
2025-08-20 06:54:00-04:00,200.43,200.43,200.37,200.43,0,0.0,0.0
2025-08-20 06:55:00-04:00,200.38,200.38,200.38,200.38,0,0.0,0.0
2025-08-20 06:56:00-04:00,200.38,200.58,200.38,200.58,0,0.0,0.0
2025-08-20 06:57:00-04:00,200.56,200.56,200.56,200.56,0,0.0,0.0
2025-08-20 06:58:00-04:00,200.49,200.49,200.49,200.49,0,0.0,0.0
2025-08-20 07:00:00-04:00,200.51,200.51,200.49,200.49,0,0.0,0.0
2025-08-20 07:01:00-04:00,200.57,200.66,200.57,200.66,0,0.0,0.0
2025-08-20 07:02:00-04:00,200.62,200.71,200.62,200.67,0,0.0,0.0
2025-08-20 07:04:00-04:00,200.6,200.77,200.6,200.77,0,0.0,0.0
2025-08-20 07:05:00-04:00,200.73,200.73,200.73,200.73,0,0.0,0.0
2025-08-20 07:06:00-04:00,200.7,200.73,200.7,200.71,0,0.0,0.0
2025-08-20 07:07:00-04:00,200.66,200.66,200.65,200.65,0,0.0,0.0
2025-08-20 07:08:00-04:00,200.65,200.65,200.65,200.65,0,0.0,0.0
2025-08-20 07:09:00-04:00,200.7,200.75,200.7,200.75,0,0.0,0.0
2025-08-20 07:10:00-04:00,200.75,200.82,200.75,200.82,0,0.0,0.0
2025-08-20 07:12:00-04:00,200.71,200.71,200.71,200.71,0,0.0,0.0
2025-08-20 07:13:00-04:00,200.71,200.71,200.71,200.71,0,0.0,0.0
2025-08-20 07:14:00-04:00,200.71,200.72,200.71,200.72,0,0.0,0.0
2025-08-20 07:16:00-04:00,200.7,200.7,200.7,200.7,0,0.0,0.0
2025-08-20 07:17:00-04:00,200.71,200.71,200.7,200.7,0,0.0,0.0
2025-08-20 07:18:00-04:00,200.65,200.65,200.64,200.64,0,0.0,0.0
2025-08-20 07:19:00-04:00,200.65,200.65,200.65,200.65,0,0.0,0.0
2025-08-20 07:20:00-04:00,200.73,200.73,200.73,200.73,0,0.0,0.0
2025-08-20 07:21:00-04:00,200.71,200.71,200.7,200.7,0,0.0,0.0
2025-08-20 07:22:00-04:00,200.67,200.67,200.61,200.62,0,0.0,0.0
2025-08-20 07:23:00-04:00,200.62,200.64,200.62,200.62,0,0.0,0.0
2025-08-20 07:24:00-04:00,200.64,200.64,200.64,200.64,0,0.0,0.0
2025-08-20 07:26:00-04:00,200.68,200.68,200.57,200.57,0,0.0,0.0
2025-08-20 07:27:00-04:00,200.57,200.57,200.57,200.57,0,0.0,0.0
2025-08-20 07:28:00-04:00,200.57,200.57,200.45,200.46,0,0.0,0.0
2025-08-20 07:30:00-04:00,200.45,200.45,200.45,200.45,0,0.0,0.0
2025-08-20 07:31:00-04:00,200.45,200.55,200.45,200.55,0,0.0,0.0
2025-08-20 07:32:00-04:00,200.53,200.53,200.53,200.53,0,0.0,0.0
2025-08-20 07:33:00-04:00,200.48,200.48,200.39,200.43,0,0.0,0.0
2025-08-20 07:35:00-04:00,200.38,200.39,200.34,200.34,0,0.0,0.0
2025-08-20 07:36:00-04:00,200.33,200.34,200.31,200.34,0,0.0,0.0
2025-08-20 07:37:00-04:00,200.34,200.34,200.31,200.31,0,0.0,0.0
2025-08-20 07:38:00-04:00,200.25,200.25,200.22,200.22,0,0.0,0.0
2025-08-20 07:39:00-04:00,200.22,200.22,200.22,200.22,0,0.0,0.0
2025-08-20 07:40:00-04:00,200.23,200.31,200.23,200.31,0,0.0,0.0
2025-08-20 07:41:00-04:00,200.31,200.34,200.31,200.34,0,0.0,0.0
2025-08-20 07:42:00-04:00,200.34,200.39,200.34,200.39,0,0.0,0.0
2025-08-20 07:43:00-04:00,200.34,200.35,200.3,200.34,0,0.0,0.0
2025-08-20 07:44:00-04:00,200.27,200.34,200.27,200.34,0,0.0,0.0
2025-08-20 07:45:00-04:00,200.3,200.3,200.3,200.3,0,0.0,0.0
2025-08-20 07:46:00-04:00,200.3,200.3,200.3,200.3,0,0.0,0.0
2025-08-20 07:47:00-04:00,200.29,200.29,200.29,200.29,0,0.0,0.0
2025-08-20 07:48:00-04:00,200.27,200.27,200.22,200.22,0,0.0,0.0
2025-08-20 07:49:00-04:00,200.26,200.33,200.26,200.33,0,0.0,0.0
2025-08-20 07:50:00-04:00,200.35,200.39,200.32,200.32,0,0.0,0.0
2025-08-20 07:51:00-04:00,200.41,200.41,200.37,200.37,0,0.0,0.0
2025-08-20 07:52:00-04:00,200.37,200.48,200.37,200.44,0,0.0,0.0
2025-08-20 07:53:00-04:00,200.43,200.43,200.33,200.33,0,0.0,0.0
2025-08-20 07:54:00-04:00,200.28,200.31,200.27,200.31,0,0.0,0.0
2025-08-20 07:55:00-04:00,200.3,200.32,200.3,200.32,0,0.0,0.0
2025-08-20 07:57:00-04:00,200.3,200.32,200.28,200.3,0,0.0,0.0
2025-08-20 07:58:00-04:00,200.32,200.44,200.32,200.44,0,0.0,0.0
2025-08-20 07:59:00-04:00,200.38,200.38,200.3,200.3,0,0.0,0.0
2025-08-20 08:00:00-04:00,200.79,201.27,200.0687,200.2418,0,0.0,0.0
2025-08-20 08:01:00-04:00,200.87,201.51,200.0,200.3,0,0.0,0.0
2025-08-20 08:02:00-04:00,200.21,201.0,200.0,200.17,0,0.0,0.0
2025-08-20 08:03:00-04:00,200.17,200.3,200.17,200.2,0,0.0,0.0
2025-08-20 08:04:00-04:00,200.1943,200.34,200.18,200.34,0,0.0,0.0
2025-08-20 08:05:00-04:00,200.19,200.47,200.19,200.32,0,0.0,0.0
2025-08-20 08:06:00-04:00,200.32,200.3619,200.22,200.3619,0,0.0,0.0
2025-08-20 08:07:00-04:00,200.3595,200.4,200.2208,200.3293,0,0.0,0.0
2025-08-20 08:08:00-04:00,200.2607,200.42,200.25,200.294,0,0.0,0.0
2025-08-20 08:09:00-04:00,200.25,200.29,200.24,200.24,0,0.0,0.0
2025-08-20 08:10:00-04:00,200.25,200.26,200.24,200.26,0,0.0,0.0
2025-08-20 08:11:00-04:00,200.26,200.34,200.24,200.3,0,0.0,0.0
2025-08-20 08:12:00-04:00,200.22,200.25,200.16,200.24,0,0.0,0.0
2025-08-20 08:13:00-04:00,200.2399,200.2399,200.16,200.18,0,0.0,0.0
2025-08-20 08:14:00-04:00,200.18,200.2,200.16,200.1864,0,0.0,0.0
2025-08-20 08:15:00-04:00,200.17,200.18,200.08,200.1,0,0.0,0.0
2025-08-20 08:16:00-04:00,200.13,200.18,200.13,200.18,0,0.0,0.0
2025-08-20 08:17:00-04:00,200.13,200.18,200.13,200.13,0,0.0,0.0
2025-08-20 08:18:00-04:00,200.13,200.15,200.13,200.13,0,0.0,0.0
2025-08-20 08:19:00-04:00,200.13,200.16,200.13,200.13,0,0.0,0.0
2025-08-20 08:20:00-04:00,200.15,200.15,200.08,200.11,0,0.0,0.0
2025-08-20 08:21:00-04:00,200.0883,200.21,200.0883,200.1983,0,0.0,0.0
2025-08-20 08:22:00-04:00,200.22,200.26,200.19,200.19,0,0.0,0.0
2025-08-20 08:23:00-04:00,200.19,200.21,200.1572,200.21,0,0.0,0.0
2025-08-20 08:24:00-04:00,200.15,200.21,200.15,200.2,0,0.0,0.0
2025-08-20 08:25:00-04:00,200.27,200.27,200.15,200.205,0,0.0,0.0
2025-08-20 08:26:00-04:00,200.21,200.29,200.14,200.25,0,0.0,0.0
2025-08-20 08:27:00-04:00,200.25,200.3,200.15,200.15,0,0.0,0.0
2025-08-20 08:28:00-04:00,200.17,200.25,200.15,200.15,0,0.0,0.0
2025-08-20 08:29:00-04:00,200.14,200.23,200.14,200.2,0,0.0,0.0
2025-08-20 08:30:00-04:00,200.2,200.2,200.2,200.2,0,0.0,0.0
2025-08-20 08:31:00-04:00,200.2,200.26,200.12,200.12,0,0.0,0.0
2025-08-20 08:32:00-04:00,200.11,200.1395,199.8,200.09,0,0.0,0.0
2025-08-20 08:33:00-04:00,200.08,200.17,200.07,200.17,0,0.0,0.0
2025-08-20 08:34:00-04:00,200.12,200.17,200.07,200.12,0,0.0,0.0
2025-08-20 08:35:00-04:00,200.12,200.12,200.07,200.09,0,0.0,0.0
2025-08-20 08:36:00-04:00,200.12,200.12,200.06,200.0998,0,0.0,0.0
2025-08-20 08:37:00-04:00,200.07,200.12,200.04,200.07,0,0.0,0.0
2025-08-20 08:38:00-04:00,200.07,200.15,200.01,200.08,0,0.0,0.0
2025-08-20 08:39:00-04:00,200.06,200.13,200.04,200.13,0,0.0,0.0
2025-08-20 08:40:00-04:00,200.1,200.13,200.0507,200.08,0,0.0,0.0
2025-08-20 08:41:00-04:00,200.07,200.19,200.07,200.19,0,0.0,0.0
2025-08-20 08:42:00-04:00,200.19,200.29,200.17,200.23,0,0.0,0.0
2025-08-20 08:43:00-04:00,200.27,200.2919,200.27,200.2919,0,0.0,0.0
2025-08-20 08:44:00-04:00,200.31,200.34,200.31,200.32,0,0.0,0.0
2025-08-20 08:45:00-04:00,200.32,200.38,200.31,200.36,0,0.0,0.0
2025-08-20 08:46:00-04:00,200.36,200.44,200.32,200.35,0,0.0,0.0
2025-08-20 08:47:00-04:00,200.36,200.44,200.36,200.43,0,0.0,0.0
2025-08-20 08:48:00-04:00,200.4,200.5,200.4,200.43,0,0.0,0.0
2025-08-20 08:49:00-04:00,200.51,200.55,200.4307,200.51,0,0.0,0.0
2025-08-20 08:50:00-04:00,200.57,200.5893,200.5,200.5017,0,0.0,0.0
2025-08-20 08:51:00-04:00,200.5,200.57,200.5,200.56,0,0.0,0.0
2025-08-20 08:52:00-04:00,200.56,200.58,200.5072,200.51,0,0.0,0.0
2025-08-20 08:53:00-04:00,200.5,200.5,200.41,200.45,0,0.0,0.0
2025-08-20 08:54:00-04:00,200.4283,200.49,200.4283,200.4881,0,0.0,0.0
2025-08-20 08:55:00-04:00,200.48,200.48,200.42,200.4364,0,0.0,0.0
2025-08-20 08:56:00-04:00,200.44,200.47,200.41,200.47,0,0.0,0.0
2025-08-20 08:57:00-04:00,200.43,200.48,200.43,200.43,0,0.0,0.0
2025-08-20 08:58:00-04:00,200.47,200.5,200.4314,200.45,0,0.0,0.0
2025-08-20 08:59:00-04:00,200.58,200.58,200.46,200.51,0,0.0,0.0
2025-08-20 09:00:00-04:00,200.51,200.51,200.39,200.46,0,0.0,0.0
2025-08-20 09:01:00-04:00,200.5,200.54,200.39,200.45,0,0.0,0.0
2025-08-20 09:02:00-04:00,200.39,200.46,200.39,200.46,0,0.0,0.0
2025-08-20 09:03:00-04:00,200.45,200.51,200.44,200.44,0,0.0,0.0
2025-08-20 09:04:00-04:00,200.5,200.5,200.41,200.44,0,0.0,0.0
2025-08-20 09:05:00-04:00,200.41,200.41,200.36,200.366,0,0.0,0.0
2025-08-20 09:06:00-04:00,200.4,200.44,200.36,200.38,0,0.0,0.0
2025-08-20 09:07:00-04:00,200.37,200.42,200.36,200.4,0,0.0,0.0
2025-08-20 09:08:00-04:00,200.4,200.4,200.36,200.38,0,0.0,0.0
2025-08-20 09:09:00-04:00,200.35,200.4,200.35,200.3603,0,0.0,0.0
2025-08-20 09:10:00-04:00,200.41,200.41,200.36,200.38,0,0.0,0.0
2025-08-20 09:11:00-04:00,200.36,200.4,200.33,200.3672,0,0.0,0.0
2025-08-20 09:12:00-04:00,200.42,200.42,200.36,200.36,0,0.0,0.0
2025-08-20 09:13:00-04:00,200.36,200.3999,200.36,200.3636,0,0.0,0.0
2025-08-20 09:14:00-04:00,200.3636,200.3699,200.3,200.31,0,0.0,0.0
2025-08-20 09:15:00-04:00,200.31,200.37,200.3,200.35,0,0.0,0.0
2025-08-20 09:16:00-04:00,200.3,200.37,200.3,200.33,0,0.0,0.0
2025-08-20 09:17:00-04:00,200.29,200.36,200.29,200.3528,0,0.0,0.0
2025-08-20 09:18:00-04:00,200.3592,200.44,200.31,200.3695,0,0.0,0.0
2025-08-20 09:19:00-04:00,200.44,200.5,200.38,200.45,0,0.0,0.0
2025-08-20 09:20:00-04:00,200.45,200.5,200.37,200.5,0,0.0,0.0
2025-08-20 09:21:00-04:00,200.5,200.5,200.43,200.5,0,0.0,0.0
2025-08-20 09:22:00-04:00,200.4631,200.57,200.45,200.5,0,0.0,0.0
2025-08-20 09:23:00-04:00,200.52,200.5845,200.5,200.5845,0,0.0,0.0
2025-08-20 09:25:00-04:00,200.52,200.52,199.88,200.19,0,0.0,0.0
2025-08-20 09:26:00-04:00,200.2138,200.4,200.19,200.29,0,0.0,0.0
2025-08-20 09:27:00-04:00,200.4,200.72,200.29,200.7,0,0.0,0.0
2025-08-20 09:28:00-04:00,200.72,201.0,200.6822,200.95,0,0.0,0.0
2025-08-20 09:29:00-04:00,200.98,201.0,200.81,200.81,0,0.0,0.0
2025-08-20 09:30:00-04:00,201.05999755859375,201.05999755859375,201.05999755859375,201.05999755859375,936358,0.0,0.0
2025-08-20 09:31:00-04:00,201.0800018310547,201.25,200.49249267578125,200.5449981689453,137874,0.0,0.0
2025-08-20 09:32:00-04:00,200.5500030517578,200.5500030517578,200.10000610351562,200.25,101712,0.0,0.0
2025-08-20 09:33:00-04:00,200.25999450683594,200.4199981689453,199.99000549316406,200.36500549316406,101966,0.0,0.0
2025-08-20 09:34:00-04:00,200.41000366210938,200.47000122070312,199.4600067138672,199.4600067138672,175899,0.0,0.0
2025-08-20 09:35:00-04:00,199.42999267578125,199.88999938964844,199.42999267578125,199.88999938964844,149714,0.0,0.0
2025-08-20 09:36:00-04:00,199.8791961669922,200.06500244140625,199.58999633789062,199.58999633789062,137203,0.0,0.0
2025-08-20 09:37:00-04:00,199.60499572753906,199.72000122070312,199.26010131835938,199.28500366210938,126185,0.0,0.0
2025-08-20 09:38:00-04:00,199.27999877929688,199.61000061035156,199.13099670410156,199.44000244140625,94630,0.0,0.0
2025-08-20 09:39:00-04:00,199.47999572753906,199.49000549316406,198.85000610351562,199.1300048828125,145355,0.0,0.0
2025-08-20 09:40:00-04:00,199.1699981689453,199.32960510253906,199.0500030517578,199.1959991455078,105546,0.0,0.0
2025-08-20 09:41:00-04:00,199.2050018310547,199.2899932861328,199.0399932861328,199.0659942626953,100044,0.0,0.0
2025-08-20 09:42:00-04:00,199.09500122070312,199.4600067138672,199.0,199.32290649414062,115111,0.0,0.0
2025-08-20 09:43:00-04:00,199.3300018310547,199.35499572753906,198.77000427246094,198.82000732421875,112342,0.0,0.0
2025-08-20 09:44:00-04:00,198.80499267578125,198.89999389648438,198.5800018310547,198.88999938964844,100251,0.0,0.0
2025-08-20 09:45:00-04:00,198.82000732421875,199.0,198.5500030517578,198.77499389648438,116570,0.0,0.0
