Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-22 10:28:00-04:00,227.78500366210938,227.9499969482422,227.69520568847656,227.8000030517578,51268,0.0,0.0
2025-08-22 10:29:00-04:00,227.8000030517578,228.07000732421875,227.77000427246094,227.9499969482422,116666,0.0,0.0
2025-08-22 10:30:00-04:00,227.97000122070312,228.19000244140625,227.89999389648438,227.99000549316406,115111,0.0,0.0
2025-08-22 10:31:00-04:00,228.07000732421875,228.44000244140625,227.99940490722656,228.4250030517578,210383,0.0,0.0
2025-08-22 10:32:00-04:00,228.44000244140625,228.6699981689453,228.44000244140625,228.5800018310547,181181,0.0,0.0
2025-08-22 10:33:00-04:00,228.60000610351562,228.602294921875,228.27999877929688,228.39999389648438,128002,0.0,0.0
2025-08-22 10:34:00-04:00,228.4149932861328,228.66000366210938,228.4149932861328,228.60650634765625,159057,0.0,0.0
2025-08-22 10:35:00-04:00,228.6300048828125,228.66000366210938,228.41000366210938,228.49000549316406,91159,0.0,0.0
2025-08-22 10:36:00-04:00,228.5,228.50860595703125,228.18600463867188,228.21499633789062,106009,0.0,0.0
2025-08-22 10:37:00-04:00,228.2100067138672,228.3699951171875,228.1999969482422,228.30999755859375,111490,0.0,0.0
2025-08-22 10:38:00-04:00,228.2949981689453,228.32000732421875,228.16000366210938,228.1699981689453,60613,0.0,0.0
2025-08-22 10:39:00-04:00,228.1699981689453,228.2093048095703,227.9600067138672,228.02000427246094,100871,0.0,0.0
2025-08-22 10:40:00-04:00,228.01499938964844,228.2449951171875,228.0,228.15499877929688,103181,0.0,0.0
2025-08-22 10:41:00-04:00,228.1793975830078,228.17999267578125,227.9499969482422,228.17999267578125,113409,0.0,0.0
2025-08-22 10:42:00-04:00,228.1649932861328,228.22000122070312,227.94500732421875,227.97999572753906,104464,0.0,0.0
2025-08-22 10:43:00-04:00,227.97999572753906,228.00999450683594,227.8000030517578,227.97999572753906,121700,0.0,0.0
2025-08-22 10:44:00-04:00,227.97999572753906,228.14990234375,227.92999267578125,228.08999633789062,96470,0.0,0.0
2025-08-22 10:45:00-04:00,228.11000061035156,228.33999633789062,228.0399932861328,228.32000732421875,101546,0.0,0.0
2025-08-22 10:46:00-04:00,228.32980346679688,228.5,228.1999969482422,228.49000549316406,122491,0.0,0.0
2025-08-22 10:47:00-04:00,228.49989318847656,228.49989318847656,228.3000030517578,228.44000244140625,170323,0.0,0.0
2025-08-22 10:48:00-04:00,228.43499755859375,228.5399932861328,228.32000732421875,228.5,88606,0.0,0.0
2025-08-22 10:49:00-04:00,228.52000427246094,228.58999633789062,228.38499450683594,228.52499389648438,116414,0.0,0.0
2025-08-22 10:50:00-04:00,228.52000427246094,228.5500030517578,228.3000030517578,228.5500030517578,93988,0.0,0.0
2025-08-22 10:51:00-04:00,228.5500030517578,228.5699005126953,228.1199951171875,228.13999938964844,94192,0.0,0.0
2025-08-22 10:52:00-04:00,228.13499450683594,228.2449951171875,227.9709930419922,228.11500549316406,110077,0.0,0.0
2025-08-22 10:53:00-04:00,228.1199951171875,228.1999969482422,228.05999755859375,228.14999389648438,77439,0.0,0.0
2025-08-22 10:54:00-04:00,228.13999938964844,228.36500549316406,228.13999938964844,228.3625946044922,72908,0.0,0.0
2025-08-22 10:55:00-04:00,228.35000610351562,228.52000427246094,228.30999755859375,228.46499633789062,69838,0.0,0.0
2025-08-22 10:56:00-04:00,228.46499633789062,228.60000610351562,228.42999267578125,228.50050354003906,103216,0.0,0.0
2025-08-22 10:57:00-04:00,228.51499938964844,228.53970336914062,228.4199981689453,228.43499755859375,105834,0.0,0.0
2025-08-22 10:58:00-04:00,228.43499755859375,228.43499755859375,228.1300048828125,228.3800048828125,90808,0.0,0.0
2025-08-22 10:59:00-04:00,228.3800048828125,228.39999389648438,228.1699981689453,228.22500610351562,69887,0.0,0.0
2025-08-22 11:00:00-04:00,228.22000122070312,228.22000122070312,228.00929260253906,228.06700134277344,86568,0.0,0.0
2025-08-22 11:01:00-04:00,228.0500030517578,228.39999389648438,228.0500030517578,228.3699951171875,67476,0.0,0.0
2025-08-22 11:02:00-04:00,228.3699951171875,228.50999450683594,228.3612060546875,228.4199981689453,90809,0.0,0.0
2025-08-22 11:03:00-04:00,228.44000244140625,228.57000732421875,228.4199981689453,228.5500030517578,63429,0.0,0.0
2025-08-22 11:04:00-04:00,228.54930114746094,228.66990661621094,228.52999877929688,228.6199951171875,84395,0.0,0.0
2025-08-22 11:05:00-04:00,228.61500549316406,228.6300048828125,228.39999389648438,228.50999450683594,94605,0.0,0.0
2025-08-22 11:06:00-04:00,228.4925994873047,228.5,228.3350067138672,228.3800048828125,50937,0.0,0.0
2025-08-22 11:07:00-04:00,228.3800048828125,228.52499389648438,228.32980346679688,228.38999938964844,64110,0.0,0.0
2025-08-22 11:08:00-04:00,228.38589477539062,228.5500030517578,228.38589477539062,228.38999938964844,82185,0.0,0.0
2025-08-22 11:09:00-04:00,228.3800048828125,228.60499572753906,228.3800048828125,228.59500122070312,72862,0.0,0.0
2025-08-22 11:10:00-04:00,228.5800018310547,228.6999969482422,228.5500030517578,228.67999267578125,69715,0.0,0.0
2025-08-22 11:11:00-04:00,228.67840576171875,228.72000122070312,228.47999572753906,228.6479949951172,135597,0.0,0.0
2025-08-22 11:12:00-04:00,228.66000366210938,228.6999969482422,228.4499969482422,228.56590270996094,64661,0.0,0.0
2025-08-22 11:13:00-04:00,228.5500030517578,228.58740234375,228.50619506835938,228.55999755859375,39282,0.0,0.0
2025-08-22 11:14:00-04:00,228.56500244140625,228.56500244140625,228.40499877929688,228.4600067138672,65147,0.0,0.0
2025-08-22 11:15:00-04:00,228.47000122070312,228.47000122070312,228.35000610351562,228.39999389648438,67490,0.0,0.0
2025-08-22 11:16:00-04:00,228.38999938964844,228.47000122070312,228.3300018310547,228.4595947265625,60455,0.0,0.0
2025-08-22 11:17:00-04:00,228.44000244140625,228.4499969482422,228.3000946044922,228.38999938964844,29475,0.0,0.0
2025-08-22 11:18:00-04:00,228.38499450683594,228.47999572753906,228.3000030517578,228.3249969482422,79435,0.0,0.0
2025-08-22 11:19:00-04:00,228.30999755859375,228.3800048828125,228.1999969482422,228.23809814453125,66833,0.0,0.0
2025-08-22 11:20:00-04:00,228.22999572753906,228.29989624023438,228.1699981689453,228.27000427246094,65858,0.0,0.0
2025-08-22 11:21:00-04:00,228.27999877929688,228.3800048828125,228.22000122070312,228.22000122070312,56434,0.0,0.0
2025-08-22 11:22:00-04:00,228.22999572753906,228.3498992919922,228.1699981689453,228.25,49517,0.0,0.0
2025-08-22 11:23:00-04:00,228.25999450683594,228.32000732421875,228.22000122070312,228.29989624023438,45363,0.0,0.0
2025-08-22 11:24:00-04:00,228.27999877929688,228.3000030517578,228.15499877929688,228.2100067138672,57848,0.0,0.0
2025-08-22 11:25:00-04:00,228.23500061035156,228.35000610351562,228.20449829101562,228.2899932861328,52111,0.0,0.0
2025-08-22 11:26:00-04:00,228.25999450683594,228.3249969482422,228.2227020263672,228.30999755859375,53184,0.0,0.0
2025-08-22 11:27:00-04:00,228.3000030517578,228.30999755859375,228.13499450683594,228.13499450683594,39737,0.0,0.0
2025-08-22 11:28:00-04:00,228.13499450683594,228.2050018310547,228.0800018310547,228.14999389648438,46976,0.0,0.0
2025-08-22 11:29:00-04:00,228.1199951171875,228.1699981689453,228.02999877929688,228.05999755859375,39966,0.0,0.0
2025-08-22 11:30:00-04:00,228.0399932861328,228.22000122070312,228.02999877929688,228.1999969482422,55724,0.0,0.0
2025-08-22 11:31:00-04:00,228.18499755859375,228.24000549316406,228.10020446777344,228.1699981689453,53100,0.0,0.0
2025-08-22 11:32:00-04:00,228.21229553222656,228.3800048828125,228.1999969482422,228.3800048828125,60895,0.0,0.0
2025-08-22 11:33:00-04:00,228.3800048828125,228.41490173339844,228.25,228.33999633789062,50377,0.0,0.0
2025-08-22 11:34:00-04:00,228.35000610351562,228.43499755859375,228.35000610351562,228.36000061035156,45110,0.0,0.0
2025-08-22 11:35:00-04:00,228.36000061035156,228.3699951171875,228.27000427246094,228.318603515625,55698,0.0,0.0
2025-08-22 11:36:00-04:00,228.3249969482422,228.4199981689453,228.2899932861328,228.33999633789062,44238,0.0,0.0
2025-08-22 11:37:00-04:00,228.32000732421875,228.32000732421875,228.1199951171875,228.1199951171875,58163,0.0,0.0
2025-08-22 11:38:00-04:00,228.13999938964844,228.1699981689453,228.0,228.00999450683594,62370,0.0,0.0
2025-08-22 11:39:00-04:00,228.02999877929688,228.10000610351562,228.00999450683594,228.05999755859375,41862,0.0,0.0
2025-08-22 11:40:00-04:00,228.07000732421875,228.08999633789062,227.97999572753906,228.03309631347656,56108,0.0,0.0
2025-08-22 11:41:00-04:00,228.02999877929688,228.0384979248047,227.85000610351562,227.86000061035156,47133,0.0,0.0
2025-08-22 11:42:00-04:00,227.8699951171875,227.8800048828125,227.80999755859375,227.83999633789062,36039,0.0,0.0
2025-08-22 11:43:00-04:00,227.84979248046875,227.97000122070312,227.8300018310547,227.86500549316406,42591,0.0,0.0
2025-08-22 11:44:00-04:00,227.86500549316406,227.99000549316406,227.85260009765625,227.9499969482422,50744,0.0,0.0
2025-08-22 11:45:00-04:00,227.9600067138672,228.19000244140625,227.9600067138672,228.19000244140625,80947,0.0,0.0
2025-08-22 11:46:00-04:00,228.17999267578125,228.1999969482422,228.02000427246094,228.03619384765625,35948,0.0,0.0
2025-08-22 11:47:00-04:00,228.03599548339844,228.03599548339844,227.85000610351562,227.99000549316406,58044,0.0,0.0
2025-08-22 11:48:00-04:00,227.97000122070312,227.99000549316406,227.83999633789062,227.83999633789062,47660,0.0,0.0
2025-08-22 11:49:00-04:00,227.83999633789062,227.86000061035156,227.6999969482422,227.72000122070312,64416,0.0,0.0
2025-08-22 11:50:00-04:00,227.71499633789062,227.77000427246094,227.47030639648438,227.49000549316406,83159,0.0,0.0
2025-08-22 11:51:00-04:00,227.4949951171875,227.556396484375,227.43499755859375,227.49000549316406,66703,0.0,0.0
2025-08-22 11:52:00-04:00,227.49000549316406,227.52999877929688,227.44000244140625,227.44009399414062,59258,0.0,0.0
2025-08-22 11:53:00-04:00,227.47999572753906,227.66000366210938,227.47999572753906,227.6466064453125,59746,0.0,0.0
2025-08-22 11:54:00-04:00,227.64500427246094,227.64500427246094,227.52000427246094,227.5500030517578,44094,0.0,0.0
2025-08-22 11:55:00-04:00,227.5424041748047,227.6529998779297,227.52999877929688,227.57000732421875,42944,0.0,0.0
2025-08-22 11:56:00-04:00,227.5800018310547,227.5850067138672,227.42999267578125,227.4949951171875,47916,0.0,0.0
2025-08-22 11:57:00-04:00,227.5,227.59500122070312,227.4600067138672,227.47000122070312,38560,0.0,0.0
2025-08-22 11:58:00-04:00,227.46499633789062,227.5500030517578,227.38999938964844,227.4600067138672,52679,0.0,0.0
2025-08-22 11:59:00-04:00,227.44500732421875,227.57000732421875,227.30999755859375,227.35499572753906,57113,0.0,0.0
2025-08-22 12:00:00-04:00,227.35000610351562,227.36000061035156,227.11000061035156,227.16969299316406,169130,0.0,0.0
2025-08-22 12:01:00-04:00,227.14999389648438,227.42640686035156,227.1300048828125,227.4199981689453,71600,0.0,0.0
2025-08-22 12:02:00-04:00,227.4199981689453,227.43280029296875,227.30999755859375,227.35000610351562,57286,0.0,0.0
2025-08-22 12:03:00-04:00,227.35499572753906,227.41000366210938,227.3000030517578,227.30999755859375,48289,0.0,0.0
2025-08-22 12:04:00-04:00,227.30999755859375,227.34100341796875,227.22860717773438,227.3350067138672,38024,0.0,0.0
2025-08-22 12:05:00-04:00,227.3415985107422,227.3415985107422,227.1999969482422,227.25,38777,0.0,0.0
2025-08-22 12:06:00-04:00,227.25999450683594,227.25999450683594,227.11480712890625,227.19000244140625,54461,0.0,0.0
2025-08-22 12:07:00-04:00,227.2100067138672,227.389892578125,227.2100067138672,227.35499572753906,40413,0.0,0.0
2025-08-22 12:08:00-04:00,227.3699951171875,227.38999938964844,227.30999755859375,227.33009338378906,22859,0.0,0.0
2025-08-22 12:09:00-04:00,227.35000610351562,227.38999938964844,227.33009338378906,227.36399841308594,30298,0.0,0.0
2025-08-22 12:10:00-04:00,227.36500549316406,227.3887939453125,227.3000030517578,227.30999755859375,37209,0.0,0.0
2025-08-22 12:11:00-04:00,227.30999755859375,227.33999633789062,227.2100067138672,227.24000549316406,61777,0.0,0.0
2025-08-22 12:12:00-04:00,227.25,227.25999450683594,227.1616973876953,227.1616973876953,31307,0.0,0.0
2025-08-22 12:13:00-04:00,227.17999267578125,227.27000427246094,227.08999633789062,227.093994140625,51154,0.0,0.0
2025-08-22 12:14:00-04:00,227.1199951171875,227.24000549316406,227.0800018310547,227.24000549316406,37275,0.0,0.0
2025-08-22 12:15:00-04:00,227.25,227.2740020751953,227.0,227.0500030517578,72029,0.0,0.0
2025-08-22 12:16:00-04:00,227.04049682617188,227.07000732421875,226.9250030517578,226.9250030517578,56021,0.0,0.0
2025-08-22 12:17:00-04:00,226.9600067138672,227.0301055908203,226.94000244140625,226.96409606933594,45187,0.0,0.0
2025-08-22 12:18:00-04:00,226.96499633789062,227.10000610351562,226.9300994873047,227.10000610351562,45453,0.0,0.0
2025-08-22 12:19:00-04:00,227.0800018310547,227.23460388183594,227.05999755859375,227.1999969482422,64352,0.0,0.0
2025-08-22 12:20:00-04:00,227.19000244140625,227.22000122070312,227.07000732421875,227.18899536132812,35090,0.0,0.0
2025-08-22 12:21:00-04:00,227.18499755859375,227.25999450683594,227.17840576171875,227.25,38711,0.0,0.0
2025-08-22 12:22:00-04:00,227.25999450683594,227.38999938964844,227.24000549316406,227.38999938964844,72059,0.0,0.0
2025-08-22 12:23:00-04:00,227.36500549316406,227.4199981689453,227.3300018310547,227.36000061035156,60279,0.0,0.0
2025-08-22 12:24:00-04:00,227.3582000732422,227.3800048828125,227.22000122070312,227.2449951171875,29746,0.0,0.0
2025-08-22 12:25:00-04:00,227.24000549316406,227.24000549316406,227.02099609375,227.0399932861328,51119,0.0,0.0
2025-08-22 12:26:00-04:00,227.0399932861328,227.07000732421875,226.94000244140625,226.99000549316406,94685,0.0,0.0
2025-08-22 12:27:00-04:00,227.0,227.1199951171875,227.0,227.1199951171875,42413,0.0,0.0
2025-08-22 12:28:00-04:00,227.10699462890625,227.17999267578125,226.97390747070312,226.99000549316406,39253,0.0,0.0
2025-08-22 12:29:00-04:00,226.99000549316406,227.17999267578125,226.98500061035156,227.16929626464844,41146,0.0,0.0
2025-08-22 12:30:00-04:00,227.1699981689453,227.22000122070312,227.14500427246094,227.2032012939453,37075,0.0,0.0
2025-08-22 12:31:00-04:00,227.20069885253906,227.2615966796875,227.19000244140625,227.22059631347656,34750,0.0,0.0
2025-08-22 12:32:00-04:00,227.22000122070312,227.2799072265625,227.1999969482422,227.27000427246094,37369,0.0,0.0
2025-08-22 12:33:00-04:00,227.27000427246094,227.2899932861328,227.1909942626953,227.25,26738,0.0,0.0
2025-08-22 12:34:00-04:00,227.26499938964844,227.31500244140625,227.2100067138672,227.22000122070312,33487,0.0,0.0
2025-08-22 12:35:00-04:00,227.22500610351562,227.30499267578125,227.1199951171875,227.30499267578125,41796,0.0,0.0
2025-08-22 12:36:00-04:00,227.2957000732422,227.3699951171875,227.25999450683594,227.36500549316406,37318,0.0,0.0
2025-08-22 12:37:00-04:00,227.36500549316406,227.36500549316406,227.27000427246094,227.32000732421875,24332,0.0,0.0
2025-08-22 12:38:00-04:00,227.32000732421875,227.3699951171875,227.30999755859375,227.3300018310547,30003,0.0,0.0
2025-08-22 12:39:00-04:00,227.3300018310547,227.3350067138672,227.25999450683594,227.3000030517578,41846,0.0,0.0
2025-08-22 12:40:00-04:00,227.30999755859375,227.4058074951172,227.3000030517578,227.39999389648438,27798,0.0,0.0
2025-08-22 12:41:00-04:00,227.38999938964844,227.47999572753906,227.3699951171875,227.38999938964844,71507,0.0,0.0
2025-08-22 12:42:00-04:00,227.38999938964844,227.4499969482422,227.34010314941406,227.36000061035156,33719,0.0,0.0
2025-08-22 12:43:00-04:00,227.35000610351562,227.35000610351562,227.22999572753906,227.23500061035156,35957,0.0,0.0
2025-08-22 12:44:00-04:00,227.22999572753906,227.35000610351562,227.22500610351562,227.2803955078125,33859,0.0,0.0
2025-08-22 12:45:00-04:00,227.27999877929688,227.32000732421875,227.27999877929688,227.3000030517578,11900,0.0,0.0
2025-08-22 12:46:00-04:00,227.345703125,227.36000061035156,227.32000732421875,227.36000061035156,32585,0.0,0.0
2025-08-22 12:47:00-04:00,227.35000610351562,227.3708038330078,227.3249969482422,227.33999633789062,28759,0.0,0.0
2025-08-22 12:48:00-04:00,227.35000610351562,227.40159606933594,227.3300018310547,227.3300018310547,27436,0.0,0.0
2025-08-22 12:49:00-04:00,227.32000732421875,227.35000610351562,227.2801055908203,227.3000030517578,26882,0.0,0.0
2025-08-22 12:50:00-04:00,227.30999755859375,227.3800048828125,227.2657012939453,227.36160278320312,50187,0.0,0.0
2025-08-22 12:51:00-04:00,227.3527069091797,227.36940002441406,227.27999877929688,227.27999877929688,25200,0.0,0.0
2025-08-22 12:52:00-04:00,227.27999877929688,227.30990600585938,227.2100067138672,227.25999450683594,40510,0.0,0.0
2025-08-22 12:53:00-04:00,227.27000427246094,227.28500366210938,227.2100067138672,227.2100067138672,33423,0.0,0.0
2025-08-22 12:54:00-04:00,227.2050018310547,227.28990173339844,227.1699981689453,227.27999877929688,37231,0.0,0.0
2025-08-22 12:55:00-04:00,227.26499938964844,227.2655029296875,227.1977996826172,227.1977996826172,31928,0.0,0.0
2025-08-22 12:56:00-04:00,227.19000244140625,227.19000244140625,227.10009765625,227.11500549316406,36315,0.0,0.0
2025-08-22 12:57:00-04:00,227.11500549316406,227.19000244140625,227.07000732421875,227.1199951171875,34259,0.0,0.0
2025-08-22 12:58:00-04:00,227.1199951171875,227.2050018310547,227.10000610351562,227.1905059814453,41988,0.0,0.0
2025-08-22 12:59:00-04:00,227.19320678710938,227.32000732421875,227.1699981689453,227.24000549316406,43198,0.0,0.0
2025-08-22 13:00:00-04:00,227.22999572753906,227.26499938964844,227.1649932861328,227.23500061035156,36453,0.0,0.0
2025-08-22 13:01:00-04:00,227.2449951171875,227.3699951171875,227.2449951171875,227.36880493164062,31119,0.0,0.0
2025-08-22 13:02:00-04:00,227.3699951171875,227.44000244140625,227.36000061035156,227.44000244140625,49118,0.0,0.0
2025-08-22 13:03:00-04:00,227.42999267578125,227.44000244140625,227.3800048828125,227.42999267578125,35842,0.0,0.0
2025-08-22 13:04:00-04:00,227.42999267578125,227.42999267578125,227.3800048828125,227.41000366210938,16933,0.0,0.0
2025-08-22 13:05:00-04:00,227.41000366210938,227.4199981689453,227.3699951171875,227.375,38942,0.0,0.0
2025-08-22 13:06:00-04:00,227.38999938964844,227.40879821777344,227.27499389648438,227.2801971435547,35522,0.0,0.0
2025-08-22 13:07:00-04:00,227.3000030517578,227.3699951171875,227.3000030517578,227.3350067138672,41891,0.0,0.0
2025-08-22 13:08:00-04:00,227.3300018310547,227.3498992919922,227.3000030517578,227.33999633789062,28223,0.0,0.0
2025-08-22 13:09:00-04:00,227.34080505371094,227.36000061035156,227.25999450683594,227.35499572753906,25818,0.0,0.0
2025-08-22 13:10:00-04:00,227.33999633789062,227.39999389648438,227.3350067138672,227.3699951171875,28840,0.0,0.0
2025-08-22 13:11:00-04:00,227.3699951171875,229.0,227.3000030517578,227.9199981689453,1155099,0.0,0.0
2025-08-22 13:12:00-04:00,227.9250030517578,228.32000732421875,227.74000549316406,227.86000061035156,214112,0.0,0.0
2025-08-22 13:13:00-04:00,227.86160278320312,228.218994140625,227.86000061035156,227.97500610351562,101991,0.0,0.0
2025-08-22 13:14:00-04:00,227.97500610351562,228.36000061035156,227.92999267578125,228.3000030517578,135808,0.0,0.0
2025-08-22 13:15:00-04:00,228.3000030517578,228.30499267578125,227.9199981689453,227.96499633789062,88587,0.0,0.0
2025-08-22 13:16:00-04:00,227.96499633789062,228.32000732421875,227.89999389648438,228.06100463867188,111886,0.0,0.0
2025-08-22 13:17:00-04:00,228.05999755859375,228.22999572753906,227.91250610351562,228.15499877929688,69747,0.0,0.0
2025-08-22 13:18:00-04:00,228.1699981689453,228.4600067138672,228.14010620117188,228.4600067138672,125680,0.0,0.0
2025-08-22 13:19:00-04:00,228.4600067138672,228.47000122070312,228.26499938964844,228.4600067138672,114454,0.0,0.0
2025-08-22 13:20:00-04:00,228.44000244140625,228.47999572753906,228.24000549316406,228.35499572753906,96132,0.0,0.0
2025-08-22 13:21:00-04:00,228.36000061035156,228.4499969482422,228.281005859375,228.41270446777344,80114,0.0,0.0
2025-08-22 13:22:00-04:00,228.41259765625,228.61000061035156,228.41259765625,228.56739807128906,198389,0.0,0.0
2025-08-22 13:23:00-04:00,228.5500030517578,229.0,228.53619384765625,228.89999389648438,280352,0.0,0.0
2025-08-22 13:24:00-04:00,228.89999389648438,229.0,228.69000244140625,228.97000122070312,214747,0.0,0.0
2025-08-22 13:25:00-04:00,228.97000122070312,228.99000549316406,228.61000061035156,228.9199981689453,112571,0.0,0.0
2025-08-22 13:26:00-04:00,228.91000366210938,229.08999633789062,228.91000366210938,228.97999572753906,153686,0.0,0.0
2025-08-22 13:27:00-04:00,228.98500061035156,229.0399932861328,228.9199981689453,228.9600067138672,81894,0.0,0.0
2025-08-22 13:28:00-04:00,228.9656982421875,228.97000122070312,228.67999267578125,228.67999267578125,101483,0.0,0.0
2025-08-22 13:29:00-04:00,228.672607421875,228.6750030517578,228.5,228.61000061035156,92589,0.0,0.0
2025-08-22 13:30:00-04:00,228.6273956298828,228.6273956298828,228.35000610351562,228.4550018310547,106560,0.0,0.0
2025-08-22 13:31:00-04:00,228.46449279785156,228.55650329589844,228.41000366210938,228.5500030517578,59421,0.0,0.0
2025-08-22 13:32:00-04:00,228.51499938964844,228.55990600585938,228.24000549316406,228.30650329589844,61792,0.0,0.0
2025-08-22 13:33:00-04:00,228.30499267578125,228.30999755859375,228.19500732421875,228.2449951171875,60839,0.0,0.0
2025-08-22 13:34:00-04:00,228.22999572753906,228.25990295410156,228.1199951171875,228.22000122070312,65077,0.0,0.0
2025-08-22 13:35:00-04:00,228.22500610351562,228.30499267578125,228.14999389648438,228.30499267578125,41766,0.0,0.0
2025-08-22 13:36:00-04:00,228.27000427246094,228.43710327148438,228.24020385742188,228.32310485839844,94501,0.0,0.0
2025-08-22 13:37:00-04:00,228.3300018310547,228.3800048828125,228.30999755859375,228.33999633789062,75728,0.0,0.0
2025-08-22 13:38:00-04:00,228.35000610351562,228.36000061035156,228.17999267578125,228.19000244140625,69638,0.0,0.0
2025-08-22 13:39:00-04:00,228.19000244140625,228.1999969482422,228.07000732421875,228.17999267578125,53219,0.0,0.0
2025-08-22 13:40:00-04:00,228.1699981689453,228.1999969482422,228.04420471191406,228.1199951171875,46452,0.0,0.0
2025-08-22 13:41:00-04:00,228.08999633789062,228.14999389648438,228.0200958251953,228.07240295410156,45931,0.0,0.0
2025-08-22 13:42:00-04:00,228.0850067138672,228.22000122070312,228.05029296875,228.10000610351562,68851,0.0,0.0
2025-08-22 13:43:00-04:00,228.11000061035156,228.16000366210938,228.060302734375,228.11500549316406,29048,0.0,0.0
2025-08-22 13:44:00-04:00,228.10000610351562,228.1392059326172,228.0500030517578,228.10000610351562,30549,0.0,0.0
2025-08-22 13:45:00-04:00,228.11500549316406,228.1199951171875,228.00999450683594,228.0749969482422,54148,0.0,0.0
2025-08-22 13:46:00-04:00,228.0800018310547,228.13999938964844,228.05999755859375,228.125,45228,0.0,0.0
2025-08-22 13:47:00-04:00,228.139892578125,228.2100067138672,228.139892578125,228.14999389648438,56683,0.0,0.0
2025-08-22 13:48:00-04:00,228.1300048828125,228.1300048828125,228.0500030517578,228.07000732421875,45046,0.0,0.0
2025-08-22 13:49:00-04:00,228.06500244140625,228.06500244140625,227.91000366210938,227.9149932861328,65929,0.0,0.0
2025-08-22 13:50:00-04:00,227.89999389648438,228.0399932861328,227.8800048828125,228.03990173339844,42162,0.0,0.0
2025-08-22 13:51:00-04:00,228.03500366210938,228.08999633789062,227.97000122070312,227.97500610351562,64509,0.0,0.0
2025-08-22 13:52:00-04:00,227.97500610351562,228.08999633789062,227.94000244140625,228.0699005126953,33291,0.0,0.0
2025-08-22 13:53:00-04:00,228.05999755859375,228.10989379882812,227.97000122070312,228.0850067138672,23575,0.0,0.0
2025-08-22 13:54:00-04:00,228.0850067138672,228.0850067138672,227.9501953125,227.97000122070312,25920,0.0,0.0
2025-08-22 13:55:00-04:00,227.97000122070312,228.05999755859375,227.96009826660156,228.0115966796875,23948,0.0,0.0
2025-08-22 13:56:00-04:00,228.02999877929688,228.08399963378906,227.97999572753906,228.0084991455078,35964,0.0,0.0
2025-08-22 13:57:00-04:00,227.98069763183594,228.00999450683594,227.77999877929688,227.82000732421875,53439,0.0,0.0
2025-08-22 13:58:00-04:00,227.8300018310547,227.9199981689453,227.82000732421875,227.91000366210938,28681,0.0,0.0
2025-08-22 13:59:00-04:00,227.89999389648438,227.9199981689453,227.86000061035156,227.88499450683594,172927,0.0,0.0
2025-08-22 14:00:00-04:00,227.89999389648438,228.05999755859375,227.89010620117188,228.05499267578125,751635,0.0,0.0
2025-08-22 14:01:00-04:00,228.0500030517578,228.2657928466797,228.02000427246094,228.25999450683594,585684,0.0,0.0
2025-08-22 14:02:00-04:00,228.26980590820312,228.26980590820312,228.16000366210938,228.24000549316406,41879,0.0,0.0
2025-08-22 14:03:00-04:00,228.22999572753906,228.2899932861328,228.19000244140625,228.27960205078125,45553,0.0,0.0
2025-08-22 14:04:00-04:00,228.27090454101562,228.36000061035156,228.25999450683594,228.34010314941406,50440,0.0,0.0
2025-08-22 14:05:00-04:00,228.35000610351562,228.3990020751953,228.22000122070312,228.22999572753906,54596,0.0,0.0
2025-08-22 14:06:00-04:00,228.22999572753906,228.35000610351562,228.16000366210938,228.20260620117188,73714,0.0,0.0
2025-08-22 14:07:00-04:00,228.19630432128906,228.31500244140625,228.19000244140625,228.2899932861328,41504,0.0,0.0
2025-08-22 14:08:00-04:00,228.27999877929688,228.34080505371094,228.25999450683594,228.3000030517578,46212,0.0,0.0
2025-08-22 14:09:00-04:00,228.28640747070312,228.30999755859375,228.10000610351562,228.10699462890625,38361,0.0,0.0
2025-08-22 14:10:00-04:00,228.11000061035156,228.17999267578125,228.07000732421875,228.10000610351562,58514,0.0,0.0
2025-08-22 14:11:00-04:00,228.0850067138672,228.1199951171875,227.96499633789062,227.97000122070312,41743,0.0,0.0
2025-08-22 14:12:00-04:00,227.97000122070312,228.10000610351562,227.9300994873047,228.10000610351562,49260,0.0,0.0
2025-08-22 14:13:00-04:00,228.10000610351562,228.2899932861328,228.060302734375,228.27149963378906,69859,0.0,0.0
2025-08-22 14:14:00-04:00,228.27999877929688,228.27999877929688,228.19009399414062,228.23880004882812,40234,0.0,0.0
2025-08-22 14:15:00-04:00,228.22999572753906,228.28160095214844,228.2100067138672,228.22000122070312,40752,0.0,0.0
2025-08-22 14:16:00-04:00,228.21499633789062,228.23500061035156,228.1199951171875,228.1999053955078,34861,0.0,0.0
2025-08-22 14:17:00-04:00,228.17999267578125,228.23500061035156,228.16000366210938,228.22000122070312,33327,0.0,0.0
2025-08-22 14:18:00-04:00,228.2100067138672,228.2801055908203,228.1699981689453,228.25999450683594,39477,0.0,0.0
2025-08-22 14:19:00-04:00,228.25,228.2899932861328,228.13999938964844,228.18499755859375,39202,0.0,0.0
2025-08-22 14:20:00-04:00,228.19000244140625,228.40499877929688,228.13999938964844,228.40359497070312,235962,0.0,0.0
2025-08-22 14:21:00-04:00,228.40499877929688,228.4949951171875,228.27999877929688,228.32000732421875,158853,0.0,0.0
